timestamp,ip_address,endpoint,status_code,response_time_ms,user_agent
2023-04-05T08:53:54,52.156.160.42,/checkout,200,78.36812418332359,User-Agent-46
2023-11-01T17:10:59,29.80.127.66,/health,200,209.28653083612872,User-Agent-10
2023-07-03T16:25:38,217.210.163.231,/health,200,87.67144728702128,User-Agent-85
2023-11-10T14:25:03,123.68.133.88,/api/products,200,136.75660565270456,User-Agent-18
2023-06-08T02:04:25,176.167.144.101,/api/products,200,100.31907704816575,User-Agent-4
2023-03-15T22:44:56,22.212.188.93,/api/orders,200,10.0,User-Agent-80
2023-02-06T15:10:48,101.193.114.10,/login,200,10.0,User-Agent-98
2023-02-07T15:27:38,243.11.117.45,/checkout,200,71.05078900300475,
2023-09-13T22:09:51,250.236.101.134,/health,200,152.80506258349945,User-Agent-47
2023-06-17T09:41:17,180.86.25.205,/login,200,139.41458283180017,User-Agent-76
2023-05-18T14:17:33,159.219.133.76,/api/orders,201,145.7038582112017,User-Agent-91
2023-06-14T12:02:20,23.188.87.60,/login,200,50.64769105318423,User-Agent-100
2023-06-09T15:45:03,4.222.232.253,/health,200,180.7936245061157,User-Agent-50
2023-07-01T08:59:07,31.114.104.97,/api/products,200,51.75533499068079,User-Agent-75
2023-12-02T11:32:31,243.136.147.253,/api/orders,200,110.64121993349843,User-Agent-15
2023-10-11T03:28:46,98.66.220.105,/login,200,99.48238550461316,User-Agent-43
2023-01-22T00:54:43,154.110.144.96,/api/products,200,91.30630898427069,
2023-09-19T12:12:44,108.92.209.74,/api/orders,200,166.92960691478032,User-Agent-61
2023-09-11T18:38:47,8.148.134.120,/health,200,64.74447399170197,User-Agent-27
2023-09-08T22:49:54,159.230.127.189,/health,200,32.519737214403605,
2023-02-08T05:19:15,150.234.43.5,/logout,200,100.99977431032096,User-Agent-34
2023-01-24T12:57:03,121.68.165.203,/api/products,200,80.00866328567368,User-Agent-77
2023-06-06T08:42:08,176.108.196.216,/checkout,200,268.8691459541323,User-Agent-34
2023-10-10T19:26:33,189.131.37.48,/health,200,133.82537382199877,User-Agent-25
2023-05-12T18:31:46,143.30.26.170,/health,200,79.53297123906879,User-Agent-72
2023-11-07T22:03:46,239.120.241.181,/api/users,201,47.19442154064567,User-Agent-45
2023-12-01T15:22:12,156.23.2.129,/api/users,200,10.0,User-Agent-82
2023-02-12T10:27:40,130.195.154.202,/login,200,48.73904571312835,User-Agent-85
2023-04-07T13:38:42,172.189.67.21,/login,200,105.74708858795658,User-Agent-55
2023-03-16T09:44:56,149.91.133.86,/api/orders,200,171.36643257973847,User-Agent-26
2023-03-15T20:52:31,129.252.173.239,/api/products,200,156.08445711939595,User-Agent-27
2023-07-28T06:32:43,34.45.162.221,/logout,200,111.45474158231897,User-Agent-62
2023-06-24T05:22:52,37.133.59.160,/health,404,83.84161671487577,User-Agent-46
2023-02-24T10:35:37,12.65.255.143,/checkout,200,113.44061782060771,User-Agent-73
2023-06-13T20:13:18,192.184.220.144,/health,200,74.0681001257712,User-Agent-66
2023-03-13T06:13:56,232.134.135.160,/api/products,200,185.9181997881938,User-Agent-89
2023-04-19T04:13:44,112.84.161.251,/checkout,200,90.540490936246,User-Agent-93
2023-06-29T16:00:22,196.77.225.27,/health,200,95.68310708766366,User-Agent-35
2023-04-08T00:21:53,49.76.27.117,/checkout,404,10.0,User-Agent-76
2023-12-06T14:47:59,47.18.240.133,/login,200,90.2282576738618,User-Agent-89
2023-12-25T13:27:32,42.239.223.59,/api/orders,404,141.82420689824704,User-Agent-11
2023-01-30T06:38:17,255.253.20.226,/checkout,400,46.61387114807274,User-Agent-32
2023-06-22T02:16:40,92.248.234.252,/health,200,62.46398327535936,User-Agent-94
2023-11-10T19:18:47,29.75.63.178,/health,200,139.63555088668323,User-Agent-70
2023-12-01T12:21:19,24.104.145.92,/api/products,200,26.167138824097336,User-Agent-95
2023-11-29T10:11:22,214.86.139.108,/api/orders,200,152.89005037709592,User-Agent-61
2023-08-02T17:24:13,150.2.92.213,/login,200,73.3928054913449,
2023-02-08T00:34:31,236.39.126.255,/api/users,200,80.57158897543985,User-Agent-68
2023-01-20T15:31:02,174.48.168.13,/api/products,200,43.8060797437203,User-Agent-64
2023-09-11T06:25:51,73.62.201.191,/checkout,200,118.90231302139416,User-Agent-1
2023-07-29T22:38:41,152.54.165.78,/api/orders,201,222.993599251469,User-Agent-15
2023-11-21T16:20:30,8.41.235.245,/health,200,139.0748619730316,User-Agent-72
2023-01-06T17:33:11,117.137.2.168,/api/users,201,56.78573690297321,User-Agent-67
2023-02-06T05:16:19,249.22.231.166,/api/products,200,156.7810292745738,User-Agent-12
2023-12-26T18:21:57,243.66.108.24,/api/orders,200,84.16602270328752,User-Agent-81
2023-10-20T15:44:22,206.144.165.28,/logout,200,168.72424907137798,User-Agent-85
2023-11-26T14:25:03,191.36.195.47,/logout,200,140.33382010821813,
2023-04-02T19:12:59,103.130.91.122,/login,201,10.0,User-Agent-91
2023-03-06T14:07:54,248.204.45.10,/logout,200,49.79601835224863,User-Agent-88
2023-06-07T20:03:12,219.106.83.198,/login,201,147.2192611417695,User-Agent-12
2023-07-08T14:30:12,200.206.145.78,/checkout,200,107.58286360725089,User-Agent-16
2023-07-06T22:35:08,31.152.251.221,/api/orders,200,48.81220261460747,User-Agent-93
2023-03-25T00:16:09,189.158.67.183,/api/products,200,68.32052422530936,
2023-12-02T19:07:32,171.49.188.102,/checkout,201,10.0,User-Agent-30
2023-06-05T17:57:59,126.228.198.243,/api/products,500,95.5813356236802,User-Agent-61
2023-12-17T11:22:37,69.216.46.216,/login,200,210.53448630078822,User-Agent-79
2023-01-23T18:31:17,208.188.95.222,/api/users,200,140.24666953661628,User-Agent-42
2023-03-05T22:31:45,162.218.47.20,/api/orders,200,209.52085005942115,User-Agent-86
2023-05-28T04:17:07,132.174.237.114,/health,200,144.119854489499,User-Agent-21
2023-01-01T20:05:22,166.79.253.42,/api/users,404,151.3739671676346,User-Agent-27
2023-06-01T14:59:40,75.239.223.40,/api/products,201,198.7039343872512,User-Agent-26
2023-04-13T23:52:17,233.244.153.76,/api/products,200,118.86316296711132,User-Agent-13
2023-12-26T19:46:27,252.65.153.127,/logout,200,90.63863392465599,User-Agent-35
2023-11-01T12:04:03,134.218.151.24,/api/orders,200,151.63287583110062,User-Agent-31
2023-11-01T21:56:09,142.39.23.55,/checkout,200,172.69201185609424,User-Agent-22
2023-06-26T16:59:07,131.217.211.48,/api/users,400,76.00176786438955,User-Agent-36
2023-04-21T18:42:55,119.129.181.130,/api/products,200,63.92154588299854,User-Agent-11
2023-06-14T06:42:55,150.41.8.58,/login,201,106.942801621544,User-Agent-81
2023-09-28T12:42:12,190.236.91.93,/api/products,200,141.5749433465831,User-Agent-57
2023-10-11T16:48:10,216.201.23.42,/health,201,139.9045524330781,User-Agent-2
2023-11-01T05:27:31,107.152.160.232,/api/orders,200,28.79161999062005,User-Agent-86
2023-08-04T20:08:10,194.230.135.174,/health,200,195.58030335316607,User-Agent-60
2023-09-15T01:05:15,248.95.108.94,/api/users,400,67.94175353015748,User-Agent-98
2023-10-07T00:03:01,21.132.54.222,/login,200,86.74675015557104,User-Agent-98
2023-07-09T00:06:22,137.9.2.202,/checkout,200,54.867282000609016,
2023-03-02T02:48:39,30.6.87.244,/checkout,404,234.91644179685437,User-Agent-19
2023-03-15T17:58:35,118.207.249.155,/api/users,404,112.10353351439836,User-Agent-63
2023-04-26T05:31:02,159.184.202.154,/checkout,200,57.45124596592176,User-Agent-65
2023-03-26T13:07:09,23.64.69.7,/health,200,143.1961774981223,User-Agent-63
2023-01-23T17:06:13,49.57.8.96,/health,200,138.45678896550166,
2023-08-13T22:21:05,220.13.107.246,/health,200,90.61364882100581,User-Agent-78
2023-10-13T17:34:03,167.74.123.223,/health,200,142.03033563916915,
2023-07-30T13:37:32,216.97.44.154,/health,200,58.73540195845678,User-Agent-31
2023-01-24T16:09:56,198.237.75.242,/api/products,200,75.35408625253739,User-Agent-32
2023-10-18T11:38:15,109.11.59.85,/logout,200,10.0,User-Agent-96
2023-05-02T19:00:31,232.78.227.248,/logout,200,33.80244578902186,User-Agent-66
2023-01-23T04:49:08,121.10.230.124,/login,200,190.3815402835343,User-Agent-63
2023-01-20T11:21:37,52.150.200.26,/api/products,200,182.0714313861157,User-Agent-98
2023-08-15T20:55:47,86.4.52.221,/health,200,103.28943243244812,User-Agent-79
2023-07-05T03:59:27,251.212.253.148,/health,200,183.14657235949187,User-Agent-83
2023-07-15T06:54:18,10.249.204.248,/logout,200,91.99627566958476,
2023-12-24T01:18:32,132.249.118.31,/logout,201,87.8294848716046,User-Agent-66
2023-11-28T03:55:31,136.9.216.161,/health,200,102.82553242327782,User-Agent-93
2023-07-26T06:27:15,142.32.137.213,/api/orders,200,93.75392023382173,User-Agent-9
2023-03-03T03:22:45,228.242.59.253,/logout,200,89.24018382199098,User-Agent-25
2023-01-23T02:09:21,160.177.229.223,/login,200,157.16990535747763,User-Agent-87
2023-07-17T05:18:16,6.82.147.98,/health,200,107.50678269781015,User-Agent-23
2023-02-01T02:41:34,121.176.224.118,/login,200,135.62408822169022,User-Agent-23
2023-11-27T15:05:15,130.112.173.239,/login,200,151.56902626386653,User-Agent-95
2023-03-14T04:00:51,34.150.199.213,/login,200,119.40928978273666,
2023-01-27T14:39:54,214.184.241.82,/api/orders,200,51.48643370458806,User-Agent-65
2023-08-20T02:07:45,160.106.144.44,/login,201,32.35670555179806,User-Agent-19
2023-01-27T09:26:28,171.247.66.88,/api/users,200,107.43903174036527,User-Agent-24
2023-09-20T05:26:13,52.80.251.51,/health,200,91.43718475875328,User-Agent-7
2023-12-01T16:44:13,204.212.252.155,/api/products,200,104.36957144600609,User-Agent-40
2023-04-02T08:15:33,61.107.24.9,/checkout,500,99.19729803757069,User-Agent-37
2023-06-06T19:27:39,92.133.182.81,/checkout,200,229.17868300832836,User-Agent-67
2023-02-16T13:25:27,45.16.32.172,/api/products,200,33.488687217933105,
2023-12-12T18:04:45,111.58.116.61,/api/orders,201,10.0,User-Agent-85
2023-08-10T05:45:34,144.114.249.132,/login,404,116.61884167598049,User-Agent-92
2023-04-06T14:53:36,255.174.181.23,/checkout,500,81.17887227059023,User-Agent-31
2023-08-13T19:55:00,198.136.77.53,/logout,200,115.80339348649755,User-Agent-41
2023-08-19T21:19:12,181.25.224.234,/api/orders,200,129.19415111420005,User-Agent-15
2023-01-16T10:25:08,247.56.54.52,/health,200,164.20523475894487,User-Agent-78
2023-08-29T13:03:14,211.21.53.85,/login,200,24.638708980803088,User-Agent-63
2023-02-01T20:08:26,162.60.105.185,/health,200,72.16410510714185,User-Agent-66
2023-06-12T19:27:33,41.149.226.255,/api/products,200,121.4380629440382,User-Agent-100
2023-09-13T07:09:43,188.50.78.186,/api/users,400,138.52317978436133,User-Agent-100
2023-08-15T16:13:12,86.70.62.103,/health,200,209.67247751441928,User-Agent-72
2023-08-08T12:17:48,113.212.3.125,/api/products,200,147.78519855569334,User-Agent-13
2023-07-23T00:41:17,214.242.174.146,/health,200,97.16057020568614,
2023-05-03T20:46:50,130.87.43.136,/api/users,200,55.47821235286692,User-Agent-33
2023-12-30T00:05:37,96.212.184.125,/api/users,200,71.78550736404904,User-Agent-76
2023-04-12T06:30:44,39.215.116.70,/logout,200,70.36485885214468,
2023-03-21T07:50:01,206.219.211.209,/logout,200,132.76168142568804,User-Agent-61
2023-09-18T02:17:54,230.234.185.15,/api/users,200,112.84987227929153,User-Agent-15
2023-10-06T03:23:29,114.74.5.35,/checkout,200,33.81752145789105,User-Agent-98
2023-05-03T00:24:21,22.173.161.205,/logout,200,78.20492654547834,User-Agent-5
2023-04-03T16:42:51,252.84.222.31,/logout,404,143.87737767257104,User-Agent-38
2023-04-14T03:42:24,101.18.77.29,/api/orders,200,117.58311774870295,User-Agent-19
2023-06-03T16:59:29,251.151.214.205,/checkout,200,128.43223080063854,User-Agent-86
2023-02-20T19:52:26,227.155.160.176,/logout,201,119.14608550286314,User-Agent-44
2023-09-18T20:36:23,3.143.75.206,/login,200,181.32153673044297,User-Agent-80
2023-09-08T16:30:12,115.105.226.176,/logout,404,111.80215319121851,User-Agent-76
2023-04-27T12:10:31,228.207.101.154,/checkout,200,80.6988601064651,User-Agent-3
2023-06-27T13:38:30,22.18.171.199,/checkout,404,54.21224794332197,User-Agent-2
2023-05-03T18:59:06,186.64.145.109,/api/orders,200,112.48047291048559,
2023-12-27T19:04:42,24.159.174.81,/logout,201,10.0,User-Agent-81
2023-10-19T23:53:05,6.14.132.123,/logout,200,90.7855499083644,User-Agent-24
2023-12-30T09:40:32,214.155.216.56,/api/products,500,89.7080070039328,User-Agent-66
2023-01-29T04:09:03,188.30.190.132,/api/products,200,31.776457319135957,
2023-01-04T14:49:34,161.181.63.24,/api/orders,200,53.586708067200206,User-Agent-22
2023-06-27T23:31:50,194.63.229.152,/api/orders,404,140.48287650741207,User-Agent-18
2023-08-30T05:37:25,147.2.232.173,/logout,200,111.53558745374812,User-Agent-36
2023-08-07T15:28:51,252.120.119.179,/api/orders,200,105.08941668536637,User-Agent-98
2023-02-08T19:53:34,77.145.71.193,/checkout,200,115.31737669660113,User-Agent-13
2023-01-29T10:50:21,134.126.53.167,/logout,200,104.63137939744618,User-Agent-64
2023-07-28T19:06:57,133.98.184.232,/health,200,162.1431281429157,User-Agent-6
2023-03-24T18:44:31,26.75.217.210,/logout,200,106.17145908518243,User-Agent-91
2023-07-16T11:11:13,21.47.31.217,/checkout,400,27.089344309062483,User-Agent-16
2023-04-13T23:50:49,228.66.243.109,/logout,200,181.5064982437205,
2023-02-21T10:35:04,115.39.189.206,/login,200,118.51701336644228,User-Agent-100
2023-12-29T10:36:28,151.202.135.255,/api/products,404,70.53731346024662,User-Agent-84
2023-05-16T12:59:53,163.216.225.250,/health,201,37.32991408524907,User-Agent-29
2023-12-09T02:14:57,188.213.83.73,/login,200,119.79571104790227,User-Agent-81
2023-01-27T17:10:53,130.65.248.234,/api/products,200,94.14139975128123,User-Agent-13
2023-12-08T11:23:33,34.60.108.233,/health,200,178.70733930162044,User-Agent-31
2023-04-05T20:53:44,122.16.80.189,/login,200,82.7046359666586,User-Agent-64
2023-05-24T12:14:31,236.60.209.56,/logout,200,58.13096051587666,User-Agent-64
2023-04-21T16:16:30,31.189.148.20,/api/users,200,144.78981091179642,User-Agent-87
2023-03-03T06:18:25,134.78.60.190,/checkout,200,146.26409463584156,User-Agent-36
2023-06-20T04:10:34,79.191.155.150,/health,200,108.43256838050978,User-Agent-27
2023-11-20T19:03:58,125.14.73.72,/api/users,404,133.81785238374542,User-Agent-33
2023-07-30T23:09:30,201.215.24.156,/api/products,500,98.1156439628881,User-Agent-5
2023-10-01T05:28:02,228.145.110.93,/checkout,200,111.69325505046235,User-Agent-29
2023-04-28T11:39:50,210.250.1.62,/login,200,158.24954412819613,User-Agent-8
2023-08-26T13:14:59,141.178.34.22,/logout,200,131.26591670107516,User-Agent-44
2023-11-10T10:43:00,107.246.158.231,/health,201,91.53627808336877,User-Agent-95
2023-09-11T23:30:03,231.172.193.243,/api/orders,200,167.61812729630753,User-Agent-86
2023-07-25T10:05:04,214.67.70.235,/health,200,10.0,User-Agent-61
2023-01-04T00:54:59,195.230.229.76,/api/orders,400,202.60366557109674,User-Agent-74
2023-09-17T08:56:10,222.166.45.209,/api/users,201,14.702045255463233,User-Agent-22
2023-11-14T07:57:45,100.119.202.173,/logout,404,68.6453587613852,User-Agent-43
2023-08-04T09:16:04,139.23.226.142,/api/orders,200,97.95412324024655,User-Agent-91
2023-04-27T06:24:43,166.45.84.12,/health,200,92.67596646359193,User-Agent-82
2023-12-28T20:35:44,147.158.63.43,/api/products,200,150.32055200132774,
2023-09-15T15:13:51,50.27.96.243,/logout,404,47.108169069488284,User-Agent-64
2023-02-10T05:29:46,129.9.61.92,/api/users,201,113.03834087415316,User-Agent-29
2023-12-31T15:27:42,247.9.140.105,/checkout,200,71.0893950890123,User-Agent-29
2023-12-08T00:44:11,63.227.43.164,/login,200,114.75704896687083,User-Agent-32
2023-02-22T03:41:02,103.23.251.11,/health,200,96.76138701010618,User-Agent-45
2023-04-13T17:00:03,88.223.92.212,/login,201,104.64678263414889,User-Agent-67
2023-02-14T19:52:23,7.162.195.131,/health,500,72.50375837678271,User-Agent-15
2023-12-12T12:43:24,24.58.50.86,/logout,200,74.49680249519588,User-Agent-30
2023-02-11T13:38:51,74.73.93.130,/login,200,114.36362570137135,User-Agent-53
2023-10-16T07:49:30,197.45.78.157,/login,200,147.18577528780222,
2023-08-03T20:25:05,244.208.86.30,/logout,404,70.08603329010762,User-Agent-21
2023-03-02T08:52:46,158.166.92.13,/health,201,56.561622771354514,
2023-04-16T18:28:09,183.29.152.199,/logout,201,130.67300828359186,User-Agent-21
2023-04-20T10:09:31,26.163.72.211,/api/products,200,98.37480534711553,User-Agent-7
2023-08-23T21:25:21,229.165.132.192,/api/orders,200,141.5249066992976,User-Agent-11
2023-03-23T19:12:38,242.61.26.103,/api/users,200,54.71013933144262,User-Agent-81
2023-10-06T16:37:49,62.121.252.197,/api/orders,200,11.028053728828453,User-Agent-43
2023-05-14T03:52:33,244.58.137.31,/checkout,201,73.34979590868329,User-Agent-20
2023-03-21T01:39:52,82.237.208.33,/health,201,61.6823695367492,User-Agent-79
2023-09-24T23:56:15,124.14.208.119,/login,500,96.06057999598501,User-Agent-89
2023-09-04T07:31:34,234.9.137.51,/api/products,500,68.15773928648052,User-Agent-63
2023-11-28T05:43:25,64.64.155.208,/api/products,200,137.05084756682245,User-Agent-79
2023-04-13T12:30:29,115.42.104.72,/checkout,200,85.59248687887418,User-Agent-54
2023-07-16T06:45:13,96.86.125.216,/login,404,107.52372493869505,User-Agent-71
2023-07-09T17:26:48,247.231.21.0,/login,201,107.88172792204719,User-Agent-48
2023-04-08T12:37:10,209.237.148.85,/checkout,200,109.74775462060937,User-Agent-37
2023-12-18T14:20:51,1.30.246.139,/api/orders,200,98.79354447725133,User-Agent-52
2023-12-19T16:39:20,154.128.194.179,/api/users,200,125.53003452051567,User-Agent-23
2023-11-25T14:15:29,216.108.144.23,/health,404,60.21724330870962,User-Agent-11
2023-01-20T17:28:48,42.35.153.45,/api/products,200,169.97089633269417,User-Agent-12
2023-02-05T20:17:02,102.62.71.143,/api/orders,200,88.17313083157325,User-Agent-50
2023-09-04T07:57:34,225.221.107.162,/api/users,200,34.42254310506591,User-Agent-58
2023-06-14T12:00:44,227.175.133.231,/api/orders,200,109.40366784958866,User-Agent-2
2023-11-19T02:05:04,70.125.164.174,/login,200,57.440975877625746,
2023-04-18T10:50:47,54.235.168.8,/checkout,200,133.26672672544376,
2023-01-18T02:55:06,234.68.1.243,/login,200,210.48027880211887,User-Agent-54
2023-01-02T09:02:53,2.4.88.211,/checkout,200,60.671395422107494,User-Agent-22
2023-05-10T12:58:20,143.250.201.41,/api/products,200,116.61861666119924,User-Agent-6
2023-10-27T11:21:07,202.39.15.227,/checkout,200,12.224720564768617,
2023-02-20T19:19:39,173.63.180.192,/login,201,122.69526147206736,User-Agent-18
2023-09-05T10:19:37,212.183.198.90,/checkout,200,55.7143100100155,User-Agent-14
2023-04-12T17:36:00,215.4.63.236,/login,200,68.75826907827587,User-Agent-17
2023-03-04T18:03:11,95.98.227.4,/api/orders,201,44.9356755080086,User-Agent-35
2023-10-15T20:46:22,57.10.143.183,/health,200,136.60756130273677,User-Agent-2
2023-06-21T14:12:19,50.46.155.113,/login,200,150.36521787366314,
2023-08-03T06:02:03,60.252.185.18,/api/orders,200,101.16926073292538,User-Agent-100
2023-10-02T01:17:50,72.252.107.3,/logout,200,56.778664733214015,User-Agent-85
2023-06-16T02:19:51,51.202.56.142,/logout,200,179.47615180519313,User-Agent-49
2023-08-06T20:01:51,146.252.87.99,/login,200,62.47949361226719,User-Agent-56
2023-01-04T18:07:41,169.89.33.65,/api/users,200,10.0,User-Agent-37
2023-02-13T10:44:24,191.33.65.132,/checkout,200,122.91945049785342,User-Agent-93
2023-01-30T05:19:24,239.116.140.98,/api/products,200,44.76126631792417,User-Agent-82
